station,fold,horizon_steps,method_base,condition,ramp_group,attempted_n_base,usable_n_base,covered_n_base,mean_width_base,median_width_base,interval_score_base,mae_base,n_base,unavailable_n_base,availability_rate_base,coverage_base,issued_coverage_base,service_coverage_base,coverage_error_base,undercoverage_error_base,overcoverage_error_base,service_coverage_error_base,service_undercoverage_error_base,service_overcoverage_error_base,normalized_width_base,normalized_interval_score_base,rmse_base,metric_denominator_base,service_denominator_base,ramp_prevalence_base,eligible_for_conditional_metrics_base,method_local,attempted_n_local,usable_n_local,covered_n_local,mean_width_local,median_width_local,interval_score_local,mae_local,n_local,unavailable_n_local,availability_rate_local,coverage_local,issued_coverage_local,service_coverage_local,coverage_error_local,undercoverage_error_local,overcoverage_error_local,service_coverage_error_local,service_undercoverage_error_local,service_overcoverage_error_local,normalized_width_local,normalized_interval_score_local,rmse_local,metric_denominator_local,service_denominator_local,ramp_prevalence_local,eligible_for_conditional_metrics_local,undercoverage_improvement,coverage_error_improvement,interval_score_change,width_change
CSGS8,q1_2020,4,robust_condition_cqr,recent_power_outage,ramp,231,231,144,8.943450212575398,8.301377296447754,21.192950685399694,4.116496432653237,231,0,1.0,0.6233766233766234,0.6233766233766234,0.6233766233766234,0.27662337662337666,0.27662337662337666,0.0,0.27662337662337666,0.27662337662337666,0.0,0.2981150070858466,0.7064316895133231,4.73241399820962,usable_predictions,attempted_predictions,0.039663461538461536,True,robust_local_cqr,231,231,154,9.332811233680292,8.700756072998047,19.630203928145303,4.116496432653237,231,0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2333333333333334,0.2333333333333334,0.0,0.2333333333333334,0.2333333333333334,0.0,0.3110937077893431,0.6543401309381768,4.73241399820962,usable_predictions,attempted_predictions,0.039663461538461536,True,0.04329004329004327,0.04329004329004327,-1.5627467572543914,0.3893610211048948
CSGS8,q1_2020,4,robust_condition_cqr,weather_outage,non_ramp,5593,5593,5169,3.830639778614749,3.157789170742035,4.661218493778059,0.9832089159014255,5593,0,1.0,0.9241909529769354,0.9241909529769354,0.9241909529769354,0.02419095297693541,0.0,0.02419095297693541,0.02419095297693541,0.0,0.02419095297693541,0.12768799262049163,0.15537394979260197,1.666199341604755,usable_predictions,attempted_predictions,0.9603365384615384,True,robust_local_cqr,5593,5593,5139,3.689244747076924,3.1291650235652924,4.428155787152072,0.9832089159014255,5593,0,1.0,0.9188271053102092,0.9188271053102092,0.9188271053102092,0.018827105310209147,0.0,0.018827105310209147,0.018827105310209147,0.0,0.018827105310209147,0.12297482490256413,0.14760519290506907,1.666199341604755,usable_predictions,attempted_predictions,0.9603365384615384,True,0.0,0.0053638476667262625,-0.23306270662598738,-0.14139503153782496
CSGS8,q1_2020,4,robust_condition_cqr,weather_outage,ramp,231,231,122,7.763641215703608,6.854360580444336,23.649351333324432,3.8409752192951383,231,0,1.0,0.5281385281385281,0.5281385281385281,0.5281385281385281,0.3718614718614719,0.3718614718614719,0.0,0.3718614718614719,0.3718614718614719,0.0,0.2587880405234536,0.7883117111108144,4.408116412011629,usable_predictions,attempted_predictions,0.039663461538461536,True,robust_local_cqr,231,231,124,8.019680275513238,7.27900505065918,21.80664851084287,3.8409752192951383,231,0,1.0,0.5367965367965368,0.5367965367965368,0.5367965367965368,0.3632034632034632,0.3632034632034632,0.0,0.3632034632034632,0.3632034632034632,0.0,0.2673226758504413,0.7268882836947623,4.408116412011629,usable_predictions,attempted_predictions,0.039663461538461536,True,0.008658008658008698,0.008658008658008698,-1.842702822481563,0.2560390598096305
CSGS8,q2_2020,1,robust_condition_cqr,clean,non_ramp,5600,5600,5073,2.7048564006666753,2.456822633743286,3.2981271828001733,0.5236137737798189,5600,0,1.0,0.9058928571428572,0.9058928571428572,0.9058928571428572,0.005892857142857144,0.0,0.005892857142857144,0.005892857142857144,0.0,0.005892857142857144,0.09016188002222252,0.10993757276000578,0.8454734865850303,usable_predictions,attempted_predictions,0.9722222222222222,True,robust_local_cqr,5600,5600,5301,3.094148869638474,2.8773638010025024,3.3262958668792737,0.5236137737798189,5600,0,1.0,0.9466071428571429,0.9466071428571429,0.9466071428571429,0.04660714285714285,0.0,0.04660714285714285,0.04660714285714285,0.0,0.04660714285714285,0.1031382956546158,0.1108765288959758,0.8454734865850303,usable_predictions,attempted_predictions,0.9722222222222222,True,0.0,-0.0407142857142857,0.028168684079100448,0.3892924689717985
CSGS8,q2_2020,1,robust_condition_cqr,clean,ramp,160,160,104,4.792045015096664,4.573735237121582,10.39992191195488,1.9008597031235694,160,0,1.0,0.65,0.65,0.65,0.25,0.25,0.0,0.25,0.25,0.0,0.15973483383655548,0.34666406373182934,2.166773982935903,usable_predictions,attempted_predictions,0.027777777777777776,True,robust_local_cqr,160,160,133,5.863469056785107,5.838990211486816,8.252009086310863,1.9008597031235694,160,0,1.0,0.83125,0.83125,0.83125,0.06874999999999998,0.06874999999999998,0.0,0.06874999999999998,0.06874999999999998,0.0,0.19544896855950356,0.27506696954369547,2.166773982935903,usable_predictions,attempted_predictions,0.027777777777777776,True,0.18125000000000002,0.18125000000000002,-2.147912825644017,1.0714240416884424
CSGS8,q2_2020,1,robust_condition_cqr,combined_outage,non_ramp,5600,5600,5192,2.9671530120056118,2.57949161529541,3.5694802854324554,0.6729173238332026,5600,0,1.0,0.9271428571428572,0.9271428571428572,0.9271428571428572,0.027142857142857135,0.0,0.027142857142857135,0.027142857142857135,0.0,0.027142857142857135,0.09890510040018706,0.11898267618108185,1.0763540570250372,usable_predictions,attempted_predictions,0.9722222222222222,True,robust_local_cqr,5600,5600,5371,3.368620494733119,2.885121166706085,3.610389482798673,0.6729173238332026,5600,0,1.0,0.9591071428571428,0.9591071428571428,0.9591071428571428,0.0591071428571428,0.0,0.0591071428571428,0.0591071428571428,0.0,0.0591071428571428,0.11228734982443729,0.12034631609328911,1.0763540570250372,usable_predictions,attempted_predictions,0.9722222222222222,True,0.0,-0.03196428571428567,0.040909197366217676,0.4014674827275071
CSGS8,q2_2020,1,robust_condition_cqr,combined_outage,ramp,160,160,114,5.725582908838987,5.485920429229736,10.717125725001097,1.9017055988311768,160,0,1.0,0.7125,0.7125,0.7125,0.1875,0.1875,0.0,0.1875,0.1875,0.0,0.19085276362796624,0.35723752416670324,2.1779396825710595,usable_predictions,attempted_predictions,0.027777777777777776,True,robust_local_cqr,160,160,129,6.755041613429785,6.2599310874938965,8.907422556728125,1.9017055988311768,160,0,1.0,0.80625,0.80625,0.80625,0.09375,0.09375,0.0,0.09375,0.09375,0.0,0.22516805378099283,0.2969140852242708,2.1779396825710595,usable_predictions,attempted_predictions,0.027777777777777776,True,0.09375,0.09375,-1.8097031682729714,1.0294587045907972
CSGS8,q2_2020,1,robust_condition_cqr,irradiance_outage,non_ramp,5600,5600,5147,2.16136823751155,1.7370793223381042,2.7260339215889067,0.47988142830278124,5600,0,1.0,0.9191071428571429,0.9191071428571429,0.9191071428571429,0.019107142857142878,0.0,0.019107142857142878,0.019107142857142878,0.0,0.019107142857142878,0.07204560791705167,0.09086779738629688,0.7898991068679401,usable_predictions,attempted_predictions,0.9722222222222222,True,robust_local_cqr,5600,5600,5385,2.5749879126482793,1.9509096145629883,2.763113245731807,0.47988142830278124,5600,0,1.0,0.9616071428571429,0.9616071428571429,0.9616071428571429,0.06160714285714286,0.0,0.06160714285714286,0.06160714285714286,0.0,0.06160714285714286,0.0858329304216093,0.0921037748577269,0.7898991068679401,usable_predictions,attempted_predictions,0.9722222222222222,True,0.0,-0.04249999999999998,0.03707932414290038,0.41361967513672937
CSGS8,q2_2020,1,robust_condition_cqr,irradiance_outage,ramp,160,160,106,4.670319682359695,4.569100379943848,9.739697581529617,1.8329018399119377,160,0,1.0,0.6625,0.6625,0.6625,0.23750000000000004,0.23750000000000004,0.0,0.23750000000000004,0.23750000000000004,0.0,0.15567732274532317,0.32465658605098724,2.0702291692231913,usable_predictions,attempted_predictions,0.027777777777777776,True,robust_local_cqr,160,160,131,5.7555811867117885,5.7630085945129395,7.536874340474606,1.8329018399119377,160,0,1.0,0.81875,0.81875,0.81875,0.08125000000000004,0.08125000000000004,0.0,0.08125000000000004,0.08125000000000004,0.0,0.19185270622372627,0.25122914468248686,2.0702291692231913,usable_predictions,attempted_predictions,0.027777777777777776,True,0.15625,0.15625,-2.202823241055011,1.0852615043520935
CSGS8,q2_2020,1,robust_condition_cqr,recent_power_outage,non_ramp,5600,5600,5063,4.235572780459396,3.8538060784339905,5.171927196642459,0.932983034135042,5600,0,1.0,0.9041071428571429,0.9041071428571429,0.9041071428571429,0.004107142857142865,0.0,0.004107142857142865,0.004107142857142865,0.0,0.004107142857142865,0.14118575934864655,0.1723975732214153,1.5038606336531324,usable_predictions,attempted_predictions,0.9722222222222222,True,robust_local_cqr,5600,5600,5228,4.569809733581538,4.403674364089966,5.071872661198868,0.932983034135042,5600,0,1.0,0.9335714285714286,0.9335714285714286,0.9335714285714286,0.033571428571428585,0.0,0.033571428571428585,0.033571428571428585,0.0,0.033571428571428585,0.1523269911193846,0.16906242203996227,1.5038606336531324,usable_predictions,attempted_predictions,0.9722222222222222,True,0.0,-0.02946428571428572,-0.10005453544359089,0.33423695312214186
CSGS8,q2_2020,1,robust_condition_cqr,recent_power_outage,ramp,160,160,126,7.60025667399168,6.405375957489014,11.37074875086546,2.132992145419121,160,0,1.0,0.7875,0.7875,0.7875,0.11250000000000004,0.11250000000000004,0.0,0.11250000000000004,0.11250000000000004,0.0,0.253341889133056,0.379024958362182,2.521384720127053,usable_predictions,attempted_predictions,0.027777777777777776,True,robust_local_cqr,160,160,136,8.162428107112646,6.829307556152344,10.64482757076621,2.132992145419121,160,0,1.0,0.85,0.85,0.85,0.050000000000000044,0.050000000000000044,0.0,0.050000000000000044,0.050000000000000044,0.0,0.27208093690375484,0.354827585692207,2.521384720127053,usable_predictions,attempted_predictions,0.027777777777777776,True,0.0625,0.0625,-0.7259211800992489,0.562171433120966
CSGS8,q2_2020,1,robust_condition_cqr,weather_outage,non_ramp,5600,5600,5046,2.679240239344612,2.4606064558029175,3.276876090167165,0.5233910042097393,5600,0,1.0,0.9010714285714285,0.9010714285714285,0.9010714285714285,0.001071428571428501,0.0,0.001071428571428501,0.001071428571428501,0.0,0.001071428571428501,0.08930800797815373,0.10922920300557216,0.8456222646339937,usable_predictions,attempted_predictions,0.9722222222222222,True,robust_local_cqr,5600,5600,5301,3.0760932197471473,2.8707387447357178,3.30953657284142,0.5233910042097393,5600,0,1.0,0.9466071428571429,0.9466071428571429,0.9466071428571429,0.04660714285714285,0.0,0.04660714285714285,0.04660714285714285,0.0,0.04660714285714285,0.10253644065823825,0.11031788576138067,0.8456222646339937,usable_predictions,attempted_predictions,0.9722222222222222,True,0.0,-0.045535714285714346,0.03266048267425514,0.39685298040253514
CSGS8,q2_2020,1,robust_condition_cqr,weather_outage,ramp,160,160,102,4.745238694548607,4.523921966552734,10.327280196547509,1.8693941786885262,160,0,1.0,0.6375,0.6375,0.6375,0.26250000000000007,0.26250000000000007,0.0,0.26250000000000007,0.26250000000000007,0.0,0.15817462315162023,0.3442426732182503,2.1272428016747242,usable_predictions,attempted_predictions,0.027777777777777776,True,robust_local_cqr,160,160,130,5.837286759912968,5.792089939117432,8.102999140322208,1.8693941786885262,160,0,1.0,0.8125,0.8125,0.8125,0.08750000000000002,0.08750000000000002,0.0,0.08750000000000002,0.08750000000000002,0.0,0.19457622533043226,0.2700999713440736,2.1272428016747242,usable_predictions,attempted_predictions,0.027777777777777776,True,0.17500000000000004,0.17500000000000004,-2.2242810562253013,1.0920480653643612
CSGS8,q2_2020,4,robust_condition_cqr,clean,non_ramp,5582,5582,5101,3.628433182763753,3.3990238308906555,4.512278878378867,0.8089562103137926,5582,0,1.0,0.9138301683984235,0.9138301683984235,0.9138301683984235,0.013830168398423437,0.0,0.013830168398423437,0.013830168398423437,0.0,0.013830168398423437,0.12094777275879176,0.15040929594596222,1.2513730248474344,usable_predictions,attempted_predictions,0.9690972222222223,True,robust_local_cqr,5582,5582,5415,4.472029690712908,4.097091615200043,4.741702840925859,0.8089562103137926,5582,0,1.0,0.9700824077391615,0.9700824077391615,0.9700824077391615,0.07008240773916152,0.0,0.07008240773916152,0.07008240773916152,0.0,0.07008240773916152,0.14906765635709693,0.1580567613641953,1.2513730248474344,usable_predictions,attempted_predictions,0.9690972222222223,True,0.0,-0.056252239340738086,0.22942396254699204,0.8435965079491554
CSGS8,q2_2020,4,robust_condition_cqr,clean,ramp,178,178,140,5.723373922864708,5.322597336024046,10.016064864321706,1.6503151360522494,178,0,1.0,0.7865168539325843,0.7865168539325843,0.7865168539325843,0.11348314606741572,0.11348314606741572,0.0,0.11348314606741572,0.11348314606741572,0.0,0.19077913076215694,0.33386882881072355,2.188885171270703,usable_predictions,attempted_predictions,0.03090277777777778,True,robust_local_cqr,178,178,162,7.4616699827981465,7.647421360015869,8.313260160784205,1.6503151360522494,178,0,1.0,0.9101123595505618,0.9101123595505618,0.9101123595505618,0.010112359550561778,0.0,0.010112359550561778,0.010112359550561778,0.0,0.010112359550561778,0.24872233275993821,0.27710867202614015,2.188885171270703,usable_predictions,attempted_predictions,0.03090277777777778,True,0.11348314606741572,0.10337078651685394,-1.7028047035375007,1.7382960599334387
CSGS8,q2_2020,4,robust_condition_cqr,combined_outage,non_ramp,5582,5582,5206,3.5648859491432803,3.545236825942993,4.283129294414493,0.8201981850969664,5582,0,1.0,0.9326406305983519,0.9326406305983519,0.9326406305983519,0.03264063059835187,0.0,0.03264063059835187,0.03264063059835187,0.0,0.03264063059835187,0.11882953163810935,0.14277097648048312,1.2638932364036874,usable_predictions,attempted_predictions,0.9690972222222223,True,robust_local_cqr,5582,5582,5392,4.279014006686743,3.9493778944015503,4.566620339872628,0.8201981850969664,5582,0,1.0,0.9659620207810821,0.9659620207810821,0.9659620207810821,0.06596202078108204,0.0,0.06596202078108204,0.06596202078108204,0.0,0.06596202078108204,0.14263380022289143,0.15222067799575428,1.2638932364036874,usable_predictions,attempted_predictions,0.9690972222222223,True,0.0,-0.03332139018273017,0.28349104545813475,0.7141280575434625
CSGS8,q2_2020,4,robust_condition_cqr,combined_outage,ramp,178,178,144,6.263570039459829,6.38246750831604,10.314504434553426,1.685116994247008,178,0,1.0,0.8089887640449438,0.8089887640449438,0.8089887640449438,0.09101123595505622,0.09101123595505622,0.0,0.09101123595505622,0.09101123595505622,0.0,0.2087856679819943,0.3438168144851142,2.3311126051157367,usable_predictions,attempted_predictions,0.03090277777777778,True,robust_local_cqr,178,178,169,7.990016162228049,7.953091144561768,8.321874625729711,1.685116994247008,178,0,1.0,0.949438202247191,0.949438202247191,0.949438202247191,0.04943820224719098,0.0,0.04943820224719098,0.04943820224719098,0.0,0.04943820224719098,0.2663338720742683,0.277395820857657,2.3311126051157367,usable_predictions,attempted_predictions,0.03090277777777778,True,0.09101123595505622,0.04157303370786525,-1.9926298088237147,1.7264461227682197
CSGS8,q2_2020,4,robust_condition_cqr,irradiance_outage,non_ramp,5582,5582,5149,3.043281790220443,2.862003415822983,3.839376154551913,0.7042463284489054,5582,0,1.0,0.9224292368326764,0.9224292368326764,0.9224292368326764,0.02242923683267639,0.0,0.02242923683267639,0.02242923683267639,0.0,0.02242923683267639,0.10144272634068144,0.12797920515173045,1.1114730918681028,usable_predictions,attempted_predictions,0.9690972222222223,True,robust_local_cqr,5582,5582,5436,3.8547237459624966,3.5512419939041138,4.1210576436289905,0.7042463284489054,5582,0,1.0,0.9738445001791473,0.9738445001791473,0.9738445001791473,0.07384450017914723,0.0,0.07384450017914723,0.07384450017914723,0.0,0.07384450017914723,0.12849079153208323,0.13736858812096636,1.1114730918681028,usable_predictions,attempted_predictions,0.9690972222222223,True,0.0,-0.05141526334647084,0.28168148907707735,0.8114419557420534
CSGS8,q2_2020,4,robust_condition_cqr,irradiance_outage,ramp,178,178,149,5.502632628331024,5.28442907333374,8.877761952997593,1.4671780420153329,178,0,1.0,0.8370786516853933,0.8370786516853933,0.8370786516853933,0.06292134831460672,0.06292134831460672,0.0,0.06292134831460672,0.06292134831460672,0.0,0.18342108761103412,0.2959253984332531,2.000858077747437,usable_predictions,attempted_predictions,0.03090277777777778,True,robust_local_cqr,178,178,169,7.2461109904760725,7.583097457885742,7.677767560053407,1.4671780420153329,178,0,1.0,0.949438202247191,0.949438202247191,0.949438202247191,0.04943820224719098,0.0,0.04943820224719098,0.04943820224719098,0.0,0.04943820224719098,0.2415370330158691,0.25592558533511356,2.000858077747437,usable_predictions,attempted_predictions,0.03090277777777778,True,0.06292134831460672,0.013483146067415741,-1.1999943929441859,1.7434783621450487
CSGS8,q2_2020,4,robust_condition_cqr,recent_power_outage,non_ramp,5582,5582,5151,4.63935795737666,4.627472281455994,5.442251185111071,1.0268735421392854,5582,0,1.0,0.9227875313507703,0.9227875313507703,0.9227875313507703,0.022787531350770274,0.0,0.022787531350770274,0.022787531350770274,0.0,0.022787531350770274,0.15464526524588867,0.1814083728370357,1.5624564713222444,usable_predictions,attempted_predictions,0.9690972222222223,True,robust_local_cqr,5582,5582,5331,5.244590565983016,5.082035601139069,5.664044046218903,1.0268735421392854,5582,0,1.0,0.9550340379792189,0.9550340379792189,0.9550340379792189,0.05503403797921891,0.0,0.05503403797921891,0.05503403797921891,0.0,0.05503403797921891,0.1748196855327672,0.18880146820729676,1.5624564713222444,usable_predictions,attempted_predictions,0.9690972222222223,True,0.0,-0.032246506628448635,0.22179286110783192,0.6052326086063555
CSGS8,q2_2020,4,robust_condition_cqr,recent_power_outage,ramp,178,178,138,7.362548101986392,7.017371654510498,11.192668156509988,2.0454363216844835,178,0,1.0,0.7752808988764045,0.7752808988764045,0.7752808988764045,0.12471910112359552,0.12471910112359552,0.0,0.12471910112359552,0.12471910112359552,0.0,0.24541827006621306,0.3730889385503329,2.650115491782491,usable_predictions,attempted_predictions,0.03090277777777778,True,robust_local_cqr,178,178,160,8.786411478445771,8.606298923492432,9.795397458618947,2.0454363216844835,178,0,1.0,0.898876404494382,0.898876404494382,0.898876404494382,0.0011235955056180247,0.0011235955056180247,0.0,0.0011235955056180247,0.0011235955056180247,0.0,0.29288038261485905,0.3265132486206316,2.650115491782491,usable_predictions,attempted_predictions,0.03090277777777778,True,0.1235955056179775,0.1235955056179775,-1.3972706978910416,1.423863376459379
